time,0.0127743884393735,0.0131996212066862,0.013674428690077,0.0141744488429004,0.0146744676223705,0.0151744851642486,0.0156745015869724,0.0162493076775597,0.0168493323309857,0.0174493552889498,0.0180493767205408,0.0186493967730863,0.0193242076163552,0.0200242353162362,0.0207242611448515,0.0214242852856285,0.0221990990808186,0.0229991304183441,0.0237991596490296,0.0245991869784349,0.0254740063594245,0.0263740402668988,0.0273488573801539,0.0282741047603633,0.0292489316044193,0.0303237530658723,0.0314237967152284,0.032523837411966,0.0336238754458792,0.0347987068725262,0.0360735360063302,0.0373735869298091,0.0386736344296731,0.0400484706324723,0.0414485222897029,0.0429233619372947,0.0444234172481136,0.0459982608366882,0.0475983192980593,0.0492731671399353,0.0509732282673954,0.0528228643676202,0.054648147269601,0.0565977914763465,0.0585978668553728,0.0606727286348653,0.0627728046211096,0.0650224576588735,0.0673225445151919,0.0696974174557422,0.0721722938529738,0.0746723844536921,0.0773220537751035,0.0800221531827281,0.0828718287477717,0.0857719359697564,0.0888216189899734,0.091921733012384,0.0951714242827121,0.0985463342798706,0.102096033223627,0.10524732775705,0.10899541274751,0.112995575134604,0.116995726417677
2015-07-28T07:00:00Z,0,0,0,162.0724705882353,531.9355882352942,1329.8988823529412,1795.1215294117646,2328.439058823529,2374.9549411764706,2500.1083529411767,2608.926529411765,2781.8286470588237,3549.4794705882355,3716.95,4106.89394117647,4313.536647058823,5211.216470588235,5131.8222352941175,5218.448529411765,5124.572823529412,5733.73694117647,5176.359647058824,6065.149470588235,5025.725058823529,5337.898411764706,5976.627764705882,5489.616352941177,5352.304176470589,4952.389823529412,5203.502470588235,5430.255117647059,5300.200352941177,5272.484647058824,5100.870235294117,4692.092705882353,4800.15605882353,4282.384764705883,4096.596941176471,3381.367294117647,3036.3049411764705,2599.4268235294116,2158.2259411764708,1550.4922352941176,1307.556705882353,988.2257647058824,778.6654117647058,583.0673529411764,456.55058823529413,343.7218823529412,275.55041176470587,202.64535294117647,182.44529411764705,118.34829411764706,91.69264705882352,85.83941176470589,56.6405294117647,38.15164705882353,36.03558823529412,22.044941176470587,1.0351764705882351,0,0,0,0,0
2015-07-28T08:00:00Z,0,0,0,196.75015789473684,585.8548421052632,1424.557052631579,1984.5998421052632,2460.029052631579,2444.289157894737,2705.021210526316,2960.3185263157893,2985.6625263157894,3901.2972631578946,4179.269631578947,4576.92547368421,4787.340578947368,5809.5419473684215,5764.008210526315,5925.986105263158,5818.926368421053,6422.153631578947,5825.234947368421,6643.628263157895,5588.901947368421,5911.01,6624.350421052632,6117.3691052631575,5901.544263157894,5434.986368421052,5843.268526315789,5911.599578947368,5611.655578947369,5481.3138947368425,5199.028578947368,4429.774631578947,4305.168263157894,3708.4115789473685,3377.1158421052633,2632.5036315789475,2357.0522631578947,2006.2820526315788,1663.725052631579,1209.6026842105264,1076.6308421052631,805.6972631578948,652.8708421052631,537.017,406.7967894736842,335.2664210526316,274.7435263157895,214.42605263157895,168.83515789473685,122.0351052631579,93.63794736842105,72.58973684210527,50.31784210526316,40.693,35.166526315789476,18.431947368421053,0.4851578947368421,0,0,0,0,0
2015-07-28T09:00:00Z,0,0,0,171.95785,572.92365,1354.74435,1884.47385,2400.89675,2562.9546,2742.0489000000002,3068.273,3234.01915,4298.2108,4591.9904,5279.8832999999995,5544.11925,6808.80725,6501.92505,6556.32245,6284.633,6901.2873,6121.208,7045.1871,5797.4114,6223.3332,6842.73675,6282.4452,5908.68305,5315.1901,5494.47,5316.50505,4724.6981,4260.77315,3828.00485,3141.25365,2907.3395,2420.87595,2191.60225,1700.9012,1525.2297,1269.672,1104.79815,814.1024,753.9205,579.6979,508.52105,381.0262,333.15325,285.06805,213.34545,174.86430000000001,119.02725,115.06635,76.28195,73.9599,43.67235,44.3138,29.6079,16.33755,0.41285,0,0,0,0,0
2015-07-28T10:00:00Z,0,0,0,191.05845,607.9409,1477.5197,2086.6548,2700.7377,2903.91735,3260.54355,3702.30615,3978.1178,5333.3211,5721.407,6415.01375,6756.2493,8006.28315,7471.5526,7381.7278,6939.4693,7632.87845,6740.952,7424.25995,6037.25805,6360.46105,6877.80335,6089.1921999999995,5586.8442,4828.26245,4704.8291,4378.8691499999995,3767.4601,3396.9855,2818.6028499999998,2311.1623,2166.5031,1747.03735,1598.8016,1247.28405,1110.8995,970.7551,860.8448,636.4687,607.26965,505.8997,436.33825,357.53605,305.18595,238.5857,208.64170000000001,156.5002,124,107.05535,81.35175,56.13935,46.78005,44.1467,25.9333,23.3503,0.42145,0,0,0,0,0
2015-07-28T11:00:00Z,0,0,0,205.212,655.3813529411765,1621.2487058823529,2422.131823529412,3115.2222352941176,3484.6113529411764,3930.625294117647,4531.426764705882,4969.217588235294,6458.2354117647055,6872.738176470588,7330.99494117647,7571.4321176470585,8675.368647058824,8065.028764705882,7815.272882352941,7213.820352941177,7687.689470588235,6609.578588235294,7363.031411764706,5748.547058823529,5920.991411764706,6127.05,5363.550176470589,4677.541941176471,3903.9872352941175,3795.4593529411763,3369.7074117647057,2916.9089411764708,2480.0916470588236,2098.958176470588,1645.9994117647059,1547.686,1279.7245294117647,1096.2763529411766,883.1338235294118,821.9224117647059,705.2324117647058,695.622294117647,510.31270588235293,500.86482352941175,436.8729411764706,359.21770588235296,313.94329411764704,268.3694117647059,217.36270588235294,172.1065882352941,149.51370588235295,114.10176470588235,84.2510588235294,58.21170588235294,56.913294117647055,44.25870588235294,29.188588235294116,22.748,15.028941176470587,0.9748823529411765,0,0,0,0,0
2015-07-28T12:00:00Z,0,0,0,274.366,817.84605,1933.58115,2811.08685,3872.99925,4268.8332,4763.97765,5398.73955,5689.878,7273.21705,7446.7904,7932.0213,7823.00095,8815.7518,8051.51565,7667.2775,7172.7838,7458.88905,6415.7132,6984.3199,5419.24165,5540.6825499999995,5604.11995,4744.026,4196.4533,3465.8259,3224.57275,2925.8335,2431.47425,2107.5522,1750.51495,1412.3918,1315.80445,1042.4187,974.4434,800.06235,734.83035,677.6320499999999,618.71255,503.93905,490.1983,433.69425,401.78445,332.55685,278.2087,215.07999999999998,172.88785000000001,142.0214,117.5344,106.62635,73.40055,61.784150000000004,41.80385,37.379,29.8319,17.96745,0,0,0,0,0,0
2015-07-28T13:00:00Z,0,0,0,323.91155,1050.35005,2283.8881,3327.1233,4506.8301,4812.4687,5471.50605,6148.62195,6309.1989,7733.6284,7991.45105,8211.17435,7958.6969500000005,8874.622,8099.81895,7614.33385,6996.0442,7181.3235,5999.41455,6444.0899,4912.76635,5023.92355,5072.6787,4209.30995,3579.5945,2946.9947,2741.14525,2428.8053,1971.0833,1646.61155,1413.2285,1118.7604999999999,1038.56875,879.9295,775.915,651.53975,629.4886,547.8219,550.7515,455.75615,456.6349,355.1034,343.4308,295.0696,233.18485,190.40675,170.7042,131.02305,95.32575,79.89385,69.07175,56.3867,43.85725,35.28405,24.4359,19.1072,0.40679999999999994,0,0,0,0,0
2015-07-28T14:00:00Z,0,0,0,396.4368888888889,1112.8121666666666,2552.7704444444444,3610.371722222222,4851.869222222223,5309.4555,5853.412222222222,6474.3317777777775,6609.4195,8048.1211111111115,8186.9672222222225,8332.632,8012.365222222223,8837.483944444444,8024.332333333334,7493.713166666666,6825.789111111111,6999.549333333333,5817.398611111111,6287.2525,4752.356277777778,4705.1845,4771.579277777778,3958.3392222222224,3297.482388888889,2700.2607222222223,2504.424722222222,2177.9015555555557,1807.4644444444443,1486.5704444444445,1282.3382222222222,986.8551666666666,905.6545,762.7606666666667,700.8260555555555,627.0141666666667,589.8897222222222,530.9511666666667,511.9120555555555,437.96944444444443,439.5308888888889,372.23344444444444,336.13294444444443,271.7252222222222,236.73038888888888,206.0638888888889,169.07722222222222,129.78994444444444,100.22827777777778,65.14355555555555,65.59738888888889,51.2545,39.23038888888889,28.069055555555558,24.90561111111111,18.287666666666667,0.44566666666666666,0,0,0,0,0
2015-07-28T15:00:00Z,0,0,0,350.4485,1062.760611111111,2434.7697222222223,3474.999,4827.467055555556,5192.643944444444,5678.690611111111,6475.3561666666665,6686.459444444445,8185.142277777778,8410.209222222222,8669.8035,8792.807222222222,9589.070666666667,8652.348666666667,8105.913,7473.890833333334,7742.5008333333335,6461.401333333333,6990.503611111111,5247.032444444444,5284.3471666666665,5286.773722222222,4418.112888888889,3869.2600555555555,3129.367111111111,2915.8371666666667,2485.8366666666666,2092.1800555555556,1762.5207222222223,1456.5758888888888,1122.961388888889,1038.0299444444445,876.6969444444444,781.8744444444444,633.1546666666667,608.0783888888889,569.1316666666667,573.479,452.27566666666667,465.1568888888889,392.0392777777778,366.0287777777778,297.02788888888887,254.96894444444445,225.45427777777778,173.31222222222223,153.4276111111111,109.89816666666667,98.67738888888888,61.496944444444445,66.7515,43.87016666666667,38.19733333333333,21.656000000000002,18.710333333333335,0,0,0,0,0,0
2015-07-28T16:00:00Z,0,0,0,492.9174210526316,1390.4262631578947,2969.642105263158,4050.2463684210525,5505.485263157895,5933.638947368421,6436.012736842105,6992.120052631579,7147.709157894737,8659.967631578947,8616.968,8636.517631578947,8373.612947368421,9081.043315789473,8300.041210526317,7610.936789473684,6900.461526315789,7091.639052631579,5837.411368421052,6145.48,4635.128736842105,4539.275210526316,4493.798947368421,3552.580736842105,2953.509,2357.15,2086.443578947368,1824.4997368421052,1461.5557368421053,1171.2501052631578,1051.1342631578948,827.5222631578947,787.763,695.1901578947369,593.1656315789473,525.1554736842105,512.8281052631579,537.7603157894737,464.4227894736842,394.161,386.57863157894735,346.9551052631579,317.7668947368421,278.38857894736844,229.77068421052633,181.77831578947368,158.5212105263158,115.86726315789474,97.87810526315789,80.57426315789473,71.99794736842105,42.06215789473684,38.250578947368425,30.50542105263158,20.324684210526314,12.016263157894736,0,0,0,0,0,0
2015-07-28T17:00:00Z,0,0,0,367.17415,1116.88285,2560.43415,3563.49825,4877.51725,5291.74905,5737.58405,6401.89435,6582.8816,7994.9467,8004.2594500000005,8241.74735,8196.1294,8923.9066,8224.2959,7697.84835,6927.61995,7224.3665,5990.1609499999995,6489.5624,5016.5959,4934.99085,5009.62305,4158.50905,3537.49595,2875.4592000000002,2593.3705,2318.0739,1882.8868,1529.26905,1283.8966,986.27195,932.44435,766.79285,682.3456,595.0001,540.6013,500.20005,501.6612,410.1007,401.89175,365.2793,322.6793,264.57285,234.9463,177.7627,165.87745,127.2022,84.4341,95.5385,49.7748,48.90415,38.24495,29.9511,25.98375,10.5494,0.44465000000000005,0,0,0,0,0
2015-07-28T18:00:00Z,0,0,0,251.72975,869.4904,2041.7626,2910.96805,3856.37375,4285.9772,4630.7844,5256.4888,5464.88555,6976.98635,7032.36125,7408.92285,7541.19035,8615.18215,7903.98065,7569.22185,6985.6705,7286.4916,6220.17085,6754.54775,5274.16935,5356.57405,5625.3847000000005,4910.20015,4360.9501,3759.55385,3655.13845,3390.7971,2841.65715,2504.1343,2127.2068,1655.70925,1486.7597,1167.83725,1018.0161,781.8395,702.76835,607.1687000000001,543.9239,443.84705,448.696,366.34595,320.96335,273.92325,235.81380000000001,198.1385,155.8088,123.7793,98.7332,84.46035,68.11325000000001,57.009949999999996,36.94635,40.3079,26.0401,9.8454,0,0,0,0,0,0
2015-07-28T19:00:00Z,0,0,0,214.41152631578947,669.7019473684211,1721.1756842105262,2462.039947368421,3419.3465263157896,3587.5074210526313,3935.996157894737,4461.997263157895,4636.611842105263,5963.378842105263,6160.875631578947,6567.457789473684,6593.372,7640.689736842105,7296.659947368421,7153.603684210526,6678.655947368421,7045.090947368421,6061.861157894737,6501.571736842106,5220.856315789474,5426.373894736842,5738.92547368421,5042.2604210526315,4741.624052631579,4209.197263157895,4243.836736842105,4131.655473684211,3616.308052631579,3300.919736842105,2850.0197368421054,2269.0644210526316,2107.2956842105264,1723.8595789473684,1445.8606842105264,1092.0183684210526,913.3211578947369,784.2395263157895,697.0973157894737,518.079,477.666,418.9665789473684,375.36957894736844,299.6581052631579,256.1386842105263,191.0833157894737,175.56805263157895,141.02315789473684,115.71573684210526,100.16668421052631,83.36342105263158,52.504105263157896,53.321473684210524,36.802473684210526,33.322105263157894,18.21463157894737,0,0,0,0,0,0
2015-07-28T20:00:00Z,0,0,0,164.42955,547.72365,1481.60795,2030.4131,2676.9649,2725.4655,3050.25575,3445.742,3517.0862,4522.77705,4804.1795,5339.94645,5608.7121,6681.59745,6653.8306,6593.271,6404.84695,6955.7758,6120.58475,6974.42105,5650.3754,5866.5611,6255.31425,5623.1065,5296.12685,4820.96275,4895.677,4817.931,4696.21585,4517.31735,4207.38105,3794.3337,3694.1217500000002,3250.6300499999998,2933.647,2296.19935,1879.5772,1568.5805,1249.708,845.1137,770.20335,588.1269,491.88030000000003,381.20745,289.4317,253.5295,231.6823,166.6748,142.46255,131.38205,82.9494,74.837,60.3636,45.11755,35.37785,20.0735,0,0,0,0,0,0
2015-07-28T21:00:00Z,0,0,0,172.61155,559.6027,1431.90275,1948.44285,2565.24805,2712.8814,2939.64115,3280.3415,3461.78715,4410.92405,4674.9489,5082.0342,5397.977,6539.33975,6284.21915,6265.63245,6169.01295,6790.48715,5991.0384,6734.6941,5481.0659000000005,5644.9905,6081.40455,5385.1332999999995,5143.13145,4583.3669,4895.5375,4860.69435,4624.24795,4547.43205,4392.424,3872.4688,3950.6986,3498.01305,3192.3121,2465.41325,2183.3792,1747.10615,1413.8956,986.09325,867.52655,611.72195,544.8102,412.00055,354.10855,265.692,217.16475,190.04405,148.7056,121.47865,79.0403,67.6096,54.2206,41.4857,28.11845,13.3394,0.49315,0,0,0,0,0
2015-07-28T22:00:00Z,0,0,0,159.4075,553.6704375,1335.90725,1883.6084375,2370.3369375,2376.3495625,2534.9544375,2781.1127500000002,2854.2921875,3731.5699375,3908.4565625,4295.0265625,4689.762875,5610.698,5654.2168125,5790.7726875,5733.9506875,6499.917375,5745.09375,6660.7635625,5484.4888125,5749.8703749999995,6280.5219375,5566.89625,5305.3240000000005,4891.8079375,5113.534375,5197.7479375,4846.3254375,4921.18275,4811.7540625,4548.27,4686.8295,4341.8775,4275.3013125,3648.791375,3362.7625625,2860.9536875,2478.8859375,1724.523125,1452.90125,1099.662,851.8841875,617.7533125,471.104375,344.9214375,265.4220625,198.7839375,179.573,136.814,94.8444375,90.712125,50.9468125,54.4458125,36.6655625,26.1123125,1.349125,0,0,0,0,0
2015-07-28T23:00:00Z,0,0,0,138.09494736842106,481.0178947368421,1204.1066315789474,1669.4391578947368,2134.3603157894736,2205.7353157894736,2358.526894736842,2572.193578947368,2822.277421052632,3633.7317894736843,3718.1713684210526,4278.810789473684,4379.822631578947,5427.68447368421,5518.002789473684,5405.638631578948,5396.191368421053,5908.843421052632,5328.371631578947,6178.442526315789,4973.846736842105,5272.180368421053,5822.274052631579,5170.700473684211,4962.672947368421,4487.752684210526,4833.821526315789,4801.402526315789,4577.514526315789,4550.094578947368,4585.565947368421,4134.572157894737,4366.554,4074.794105263158,3998.598263157895,3501.920105263158,3167.7967894736844,2730.2113157894737,2277.562789473684,1651.8458947368422,1318.868105263158,1003.7272631578948,743.1589473684211,545.6202105263158,397.5566842105263,297.895,232.9681052631579,180.83147368421052,136.32973684210526,114.08236842105264,94.206,70.3671052631579,42.09794736842105,42.11205263157895,32.58873684210526,13.294052631578948,0.5489473684210526,0,0,0,0,0
2015-07-29T00:00:00Z,0,0,0,165.71957894736843,499.98989473684213,1218.363,1726.1992105263157,2158.841684210526,2235.7704210526317,2431.263947368421,2582.050894736842,2772.6394736842103,3599.271105263158,3769.6723157894735,4210.178631578948,4396.859736842105,5409.941789473684,5169.4152631578945,5326.721473684211,5296.206210526316,5738.44052631579,5160.907315789474,5943.507315789474,4878.73952631579,5164.022842105263,5541.042421052632,4936.397894736842,4781.4247894736845,4285.587315789474,4585.5199999999995,4596.666578947368,4546.322947368421,4403.626684210526,4491.797052631579,4008.628842105263,4427.548,4139.601210526316,3973.1667368421054,3407.5685263157893,3201.055105263158,2805.5758421052633,2343.5396842105265,1693.06,1385.3073684210526,991.136947368421,764.4883684210527,555.1867368421052,415.88684210526316,323.24747368421055,238.4542105263158,182.76284210526316,137.36615789473686,110.86331578947369,75.0738947368421,67.68415789473684,51.75121052631579,36.382052631578944,32.449052631578944,12.87978947368421,0,0,0,0,0,0
2015-07-29T01:00:00Z,0,0,0,146.8868,469.2488,1197.9962,1711.298,2072.67475,2140.03945,2199.36705,2424.5745,2514.1308,3223.79175,3423.024,3841.55415,4147.8446,4945.55455,4896.28405,5007.46025,4907.9285,5569.04255,4989.7725,5771.48535,4665.75755,5118.7477,5481.29905,5004.045,4627.2954,4374.02235,4549.57595,4656.53315,4439.60185,4433.62,4466.5939,4121.46595,4415.85355,4173.37395,4234.52505,3777.19895,3687.80735,3315.9021000000002,2882.241,2118.88515,1921.3333499999999,1367.6865,1002.6794,742.06785,510.6811,402.54775,287.85595,195.39335,146.5359,119.84675,102.7927,76.80199999999999,46.7011,35.85935,35.92385,18.6531,0.53225,0,0,0,0,0
2015-07-29T02:00:00Z,0,0,0,149.2674,477.5457,1221.65275,1629.85315,2038.3221,2080.04335,2093.88565,2071.76435,2238.16915,2737.49065,3034.1427,3325.5325,3582.9605,4376.91245,4533.1679,4580.5444,4602.04715,5337.3255,4712.7549,5537.35185,4672.30925,5001.61405,5488.72,5025.33575,4805.14835,4398.649,4732.9731,4804.3343,4626.84835,4561.85385,4637.3013,4232.02455,4624.4241,4477.09075,4613.0454,4282.39015,4306.8189,4034.93365,3769.19295,3052.1083,2619.4292,2024.02925,1585.5275,1065.0524,759.4343,542.8589,403.9349,294.759,206.2782,163.69585,98.06285,87.6237,64.15685,43.5913,39.5584,16.91515,1.5319500000000001,0,0,0,0,0
2015-07-29T03:00:00Z,0,0,0,152.5544,454.16805,1138.0088,1509.4474,1872.4736,1812.1154,1807.58175,1927.4668,1956.31895,2535.5576499999997,2712.3952,3026.42505,3149.0165,3843.9524499999998,4001.5129,4163.7852,4162.89655,4924.6932,4378.82445,5319.9954,4428.7809,4833.3071,5505.66155,5092.39155,4868.9786,4505.965,4882.2192,4978.3302,4812.0511,4849.1901,4805.1283,4499.80325,4779.61175,4699.1653,4866.73435,4573.0455,4473.62125,4371.44605,4125.2234,3310.02715,3023.70565,2428.7743,1942.59165,1378.41615,974.684,692.41015,498.3709,381.22775,254.86235,201.52485,137.2465,92.60055,69.90005000000001,56.11245,35.98365,26.7309,0.5125,0,0,0,0,0
2015-07-29T04:00:00Z,0,0,0,146.13065,414.5345,1093.96415,1465.15675,1761.7970500000001,1704.32335,1707.22165,1860.70325,1841.3547,2342.90035,2504.2199,2784.9143,2961.7291,3575.348,3694.26925,3891.49615,3971.69295,4472.58365,4243.76885,5081.07935,4332.2883,4694.7864,5460.64245,5072.5521,4801.7306,4646.29285,4954.4546,5210.7845,5063.5523,5042.5517,5067.69945,4784.33745,5108.5184,5025.2889,5200.71005,4806.3649000000005,4941.75705,4748.3956,4658.1799,3708.9532,3533.06455,2855.6399499999998,2227.5142,1723.0973999999999,1294.66055,936.45895,639.1967,441.4667,329.84655,242.33870000000002,183.36065,146.64525,93.5404,71.78435,58.1041,40.5447,0.5035499999999999,0,0,0,0,0
2015-07-29T05:00:00Z,0,0,0,157.5067,465.49025,1147.14235,1575.0628,1849.1156,1738.6695,1760.6339,1757.53185,1758.66335,2157.1927,2258.05205,2475.8943,2578.44935,3224.20745,3301.8229499999998,3543.1727,3637.3486000000003,4200.8347,3997.16,4701.5177,4147.9851,4691.49035,5214.6245,5012.43245,4838.7969,4792.24885,5136.4149,5452.85005,5251.5851,5335.8439,5341.865,5148.01895,5572.7101999999995,5531.03145,5665.883,5315.7254,5458.7919,5299.47555,5193.8229,4180.75265,3988.8564499999998,3221.57595,2623.2065000000002,1980.2912,1501.24055,1078.9408,830.54475,612.63085,387.18755,326.25695,219.22185,162.1436,115.47245,99.64865,68.32415,44.1319,2.57355,0,0,0,0,0
2015-07-29T06:00:00Z,0,0,0,143.1662142857143,486.1245,1227.8657857142857,1630.4917142857144,1938.7729285714286,1949.0275,1810.0435,1872.2335,1788.283357142857,2177.193714285714,2261.844285714286,2486.713357142857,2703.6792142857144,3269.4890714285716,3425.6538571428573,3575.4830714285713,3631.0622857142857,4388.526285714286,4023.929285714286,4936.904357142857,4183.315785714286,4674.006,5366.1131428571425,5151.0535,5107.1895,4882.364714285714,5283.228285714285,5587.8855,5578.371571428572,5653.3695,5815.412714285714,5602.749928571428,6128.295857142857,6048.863642857143,6313.433642857143,5690.545071428572,5933.597857142857,5526.075357142857,5270.888,4181.151285714286,3854.2616428571428,3060.7935,2524.5300714285713,1844.9314285714286,1388.3799285714285,1054.5123571428571,798.2572142857143,601.4219285714286,449.96635714285713,324.4705,245.5687142857143,176.39514285714287,122.63407142857143,99.46157142857143,67.07607142857142,42.887,1.4775714285714285,0,0,0,0,0
2015-07-29T07:00:00Z,0,0,0,136.57717647058823,426.0141176470588,1061.0732352941177,1469.3197647058823,1792.2528823529412,1727.9371176470588,1769.6245294117648,1877.8511176470588,1970.4551176470588,2466.5387647058824,2714.9315294117646,2994.492823529412,3246.6465294117647,4126.382764705882,4115.262411764706,4388.939882352941,4431.3024117647055,5332.224058823529,4882.963235294118,5716.845117647059,4959.678647058823,5581.859647058824,6468.6039411764705,6206.500411764706,6011.412058823529,5759.158,6216.427294117647,6593.217294117647,6498.327235294118,6602.260882352941,6520.649,5841.188117647059,6077.210117647059,5529.664117647058,5187.127058823529,4357.281705882353,3963.1644705882354,3387.31,2881.323,2120.236705882353,1785.2138235294117,1350.2591764705883,1092.0645882352942,816.1574117647059,596.4364117647059,469.9288823529412,401.9341764705882,294.2294117647059,206.24388235294117,160.20135294117648,118.9375294117647,100.49394117647059,83.47388235294117,54.11817647058823,52.928,36.165176470588236,1.8481176470588236,0,0,0,0,0
2015-07-29T08:00:00Z,0,0,0,132.89090000000002,414.11715,1128.79675,1552.42415,1929.20775,1864.7402,1803.6514,1950.27865,2057.39,2568.1405,2815.7489,3105.5639,3499.53975,4413.8912,4587.06765,5007.6186,5177.64105,6043.2092,5621.7656,6712.0495,5836.47905,6417.53175,7184.2094,6784.7255,6739.97365,6250.9878,6866.09845,7016.78195,6750.2817,6606.1489,6179.1161,5474.3907,5339.54535,4745.54615,4234.9948,3404.33305,3010.66105,2449.2786,2111.14315,1523.5197,1323.3496499999999,1035.337,865.9084,646.5802,483.5674,393.9821,318.73895,254.1208,182.4178,150.35605,106.76435000000001,84.88255,64.8741,42.38825,43.9901,26.07795,0.9945,0,0,0,0,0
2015-07-29T09:00:00Z,0,0,0,150.90355,466.3137,1209.3447,1654.66935,2025.8871,2050.85135,2144.1061,2239.9302,2435.21875,3218.6543500000002,3581.42125,4198.8245,4709.56485,5908.734,6247.2896,6668.4412999999995,6645.678,7593.7667,6962.60165,8012.0380000000005,6657.0835,7161.1756000000005,7946.0871,7272.3251,6923.83845,6211.7879,6454.119,6358.15945,5693.6105,5234.60865,4646.7714,3784.6204,3471.68645,2826.4475,2496.55185,1925.8762,1688.4471,1412.64085,1203.5375,951.8057,816.55405,668.6745,545.7647499999999,429.9647,361.953,278.93735,223.10395,164.73995,140.26725,114.3423,78.23315,71.38025,44.89625,41.0892,34.7563,20.5051,0.47845000000000004,0,0,0,0,0
2015-07-29T10:00:00Z,0,0,0,144.01495,482.7366,1226.969,1682.64895,2115.52515,2185.42305,2390.86255,2652.6015,2966.20205,4096.2188,4462.66525,5218.1746,5723.8645,7378.5494499999995,7347.84925,7757.00745,7581.99385,8514.633249999999,7545.1281,8681.34785,7171.6292,7580.49525,8227.1516,7353.6238,6742.0512,5923.55995,5981.37235,5517.3062,4864.6645,4253.03395,3672.93735,2904.5359,2625.13645,2110.25545,1798.69895,1398.6412500000001,1218.5798,1028.06935,928.9583,709.1365,625.27035,511.93305000000004,446.05405,352.50475,312.9121,250.19150000000002,209.1513,166.1719,122.1784,108.99385,74.8936,61.46765,44.35405,33.9473,31.94795,17.6916,0.48375,0,0,0,0,0
2015-07-29T11:00:00Z,0,0,0,162.9565,565.0854,1416.50185,1959.9030500000001,2639.0936,2821.5262,3040.1942,3549.1877,3883.468,5185.2245,5685.13185,6497.4074,7059.2207,8471.5586,8435.66125,8436.5698,8228.54655,9043.39975,8025.0001,8957.3213,7075.1879,7534.654500000001,7772.3458,6752.43825,6073.26075,5180.7095,4997.27575,4570.6785,3856.47915,3228.98115,2782.80505,2136.4737999999998,1921.87765,1539.03515,1320.38255,1055.3949499999999,949.8736,824.7748,709.36975,581.83785,552.72345,428.4395,410.3636,340.25045,271.0941,225.3531,171.5361,156.2029,124.58415,110.82215000000001,56.609,57.97455,42.87925,36.4261,26.206,17.38455,0.4643,0,0,0,0,0
